PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,sample
0.36797425061886657,-2.895189696056092,0.12187644577620883,-0.8637953276178325,-1.2514584889917872,-0.5639799407127567,0.9209591012467714,0.8008341784266366,3.4642874572751032,1.06498411463413,SPT43288
10.052378584146469,1.4836565780356141,1.4448974759335236,0.7622264288197951,1.6088940774905967,0.10594222970964047,-0.1695193143966544,0.08560826491941491,-0.16038674415814358,-0.9943223372287071,PC0265-C
-0.32791971316823015,-3.4104943306833095,-3.1580951182238435,0.04973327139555548,0.24257918053476568,-0.6751654358775856,-1.9065983044633037,-0.10546763822457253,-0.2941504569083335,0.18959569161370574,SPT43340
0.726989992138879,-2.209823613713612,-0.09471253320692213,0.6235506731383995,0.05384849602258965,-0.16546817496580649,0.6547163657028499,0.05190787747960794,3.4861480478226943,0.8923906588152789,SPT43184
5.421536640845148,-1.9796640166491104,-1.1511965093748295,1.5404520251979017,-0.4041770267341533,1.0030502421630991,-0.20069163171967647,0.5472761709680648,-1.6834627955151404,-0.8558799273323957,SPT43239
2.877817638142815,-2.559507762337207,0.08632050763971981,-0.8732501663951047,-0.6420995594421685,0.07401990628706982,0.00936562603556553,1.7686945670362606,1.0571853075701598,1.0292440581941396,SPT43358
2.4860719199396617,-2.70283083441924,0.8188857474971041,-0.7953461624366063,-0.33870181185963966,0.633469733422538,0.4616887380077366,-2.144678570265793,-0.0022664531964987525,-1.457690795069349,SPT43151
0.0879385353377819,-1.533368376300409,0.44358655373520106,0.14326279685030752,-1.8123550846433836,-0.5559712155616187,-0.643267413429603,-1.6829130838963648,0.49281091091777035,2.6535656018146097,SPT43198
-1.015058605862019,-0.6591619663907516,-1.3553587681406725,-0.7178104205762945,-0.5308490131522705,-1.0691195475992508,0.43171938839557455,-0.4014706088541861,2.130822148784668,-1.0473024573562066,PC0337-C
4.2656232738383775,-1.684966540572294,0.08185986111698548,-0.568506082472158,0.3455705815453433,0.9791966006217793,0.8288502976223582,0.7395794751714144,0.42707165573994876,-0.9217717330194549,PC0174-C
6.753432513249005,0.5560824504963446,-0.434888006615941,0.8542766528980933,1.1612854009391185,0.24915661700179484,-0.48678625473350706,-0.6650914480487846,0.14142789078854828,-0.6274453961878252,PC0254-C
0.4998109590885376,-1.4178974292407542,-0.13394636991320205,1.6815806448999453,1.3958967915848495,-1.6647175674584325,1.0157859994863176,0.19012038392820088,-0.021216415059225207,0.10908060082922111,SPT43159
1.3278531966075424,-2.0144607259931813,-0.2539333212356621,-0.34489157628747913,-0.30711282217667835,-1.8096942489079508,0.42594530123883545,-0.5672257794382416,-1.8482888442148957,-2.5693000845323253,SPT43250
3.338727826038223,1.3272254027808992,1.331677251344679,1.0483200159938793,0.27329979447707997,-1.1759533306595662,0.24715044384240936,2.762758038643447,-0.36611759668326194,-0.8032427757517937,PC0276-C
-1.0090587284040617,-2.179547615889647,-0.8052876800659037,-1.0018844464645267,-0.2941123642925176,-0.8905010675498343,-0.8529572008029518,-1.1041517857284404,1.1546237500361953,0.00446167066821393,SPT43280
1.62020858035575,-2.330472886020362,-0.3692876110447237,-1.1984634569345751,-0.6529268428508385,0.6632427445215008,-1.0782500906683201,2.5380105274968576,-1.509332268216387,1.451781185286318,SPT43227
-0.4708936227151506,-3.8963394960037525,-1.3398107884832409,2.251159203433565,0.5181982656758359,-0.9015307973605644,0.041842992412082426,0.826472947977932,-0.8928452442138849,-3.2448074589645626,SPT43279
2.409403048569716,-3.201057749268687,-1.7775203451747124,-1.7243581041539306,1.564387226651455,0.39337400951913576,0.728658019557561,-1.991240878731079,1.9066626649653178,-0.3771874133470988,SPT43296
0.7795042105327681,-2.2437686030047947,-0.21421038205405465,0.7677750713127989,-0.05450911507927503,-0.7389533742872834,-0.04240687306134825,-0.4826231580272118,1.8837267922930976,-0.8297295906318882,SPT43269
-0.061624591803611656,-2.764883634436739,-2.0590022833482315,-0.11330540938444603,2.039614873345207,-0.7943235162031187,0.09210807285061456,-0.8744056791461083,-0.6210443841918235,-1.8863768604789921,SPT43301
-1.2558758801450363,-1.759179714452817,0.8231258704393807,-0.0062878871354143115,-0.5934556317318889,-0.37404388159878993,1.2717380605382613,0.9951419367981503,-1.2282177407813313,-0.8069883879662422,SPT43372
4.681905645088739,-0.8677832858716468,-0.3686149136897534,0.8289408362517706,1.0194179215599788,-1.7376821954536248,-1.304457027423771,0.9444739948732044,0.6698342586928276,0.4523189886158743,PC0200-C
5.836920463662663,-1.2193910933031016,0.4047267054030939,0.6251559800617578,-0.60943815763038,-0.12947493257189838,-0.7772923014561155,-0.950249862714631,0.6056181110874186,-0.2686691486395241,SPT43259
-0.29236898703271696,-0.695890752672058,1.6663953850249926,-1.3316870732016222,0.10055524812430504,-2.0270702428465555,-0.4528121893745365,1.8404430875155495,-0.8064016810283657,-1.667985847318241,PC0311-C
1.228554353595352,-3.128092998931771,-0.13145071929783145,-0.48370633350166403,-1.7255252024248888,0.6461567831008468,1.656505226007041,-2.3917503314156727,-0.3996075901138709,-1.4962185653516298,SPT43295
0.7748856486201786,-2.949978005531291,-1.980199049363955,0.8224836108977057,0.06429755303138478,0.20194401016643193,0.21877264568765914,1.2162023369552888,1.4922605139891314,-2.1839716066700485,SPT43350
-0.6884953171429173,-2.2492648438837732,-0.9482861948544591,-1.0959663151193144,0.11172576348496088,1.5296876444561633,-1.5064724736906818,2.44445811407746,-1.3128402711543248,2.8228947183016952,SPT43347
8.033517682141303,-0.10547505099888896,0.5614530236196551,-0.12818325917755022,0.8398474317613547,1.240280934258193,-1.2178763485166295,1.3124661843771666,0.02285369808472243,-0.6358735040859602,PC0229-C
-0.5102211978710863,-1.1479869462387413,-0.7498712711637194,-0.5549240511137757,-0.5800888928044016,-0.8831118671067335,-1.584098241513003,0.8723504245014178,-0.5517997968980004,2.076269345797584,SPT43339
2.177909712971004,-0.8098438497384789,-0.02204453340225128,0.5636740284686663,-1.5120872688833293,-1.7037712827116576,0.25879405710828324,1.7132749683285367,-0.789419807211444,0.4280963945140015,SPT43158
3.8752326911596495,1.3425246614470845,0.5497770078550791,0.7954588388050764,1.2868759871835596,-0.5201293107651435,0.9014767910224534,-0.18289771512959324,-0.43941842422539973,-0.5834133166151655,PC0252-C
1.4521056239559003,-3.8554909795937338,-0.3302531711635711,-1.1379172686038583,-1.0918725508276934,0.5421044126076894,-0.01451803791425215,1.474643267584112,1.9978543444727028,-1.8622415490247215,SPT43359
-0.5281599956921578,-1.8395570916030701,0.9958575061980917,-0.24058233393108003,-2.2032341697215676,-0.8987464337893729,1.1813247882316038,0.772316311082375,-1.854157922650171,-0.12494058668547643,SPT43262
1.1638524538193318,-1.0426584976168325,0.9160553620311171,0.0429876434742485,-1.4881397944759744,-1.3750006790471065,0.2949951150267013,1.1800157161660156,1.8588031999203738,1.2594930524381105,PC0199-C
4.520627645276141,-1.5435235727787864,2.0363343578680566,0.9895419757226255,-0.8777272714687726,-0.4790273655596802,0.23240734092204718,-1.6191296641818071,1.0996260712129848,0.6267134697694592,SPT43256
-0.28458823295863783,-3.102135550590797,1.0179763017419738,-0.17457257495185807,1.2289290459980358,-0.6173454497999262,0.017188978185667527,1.7501054814152959,0.6860758281494416,1.6627673233257358,SPT43333
3.5602696261864724,-0.3771928321840969,0.6906372303005702,-0.3306256402760563,-0.7277810170571698,-0.5085212387097106,1.1512883393098825,-0.09494956140975461,-2.5320018956640435,1.2232430626431179,PC0246-C
-0.5748719195354383,-3.123454391205397,-0.8999089345179592,-2.1916613255283846,-1.9424408097574493,2.2916891030527196,0.16047609107225047,-0.5992687909785075,0.6855385501808818,2.7850980478640714,SPT43220
-0.07904954021125307,-3.791375324650519,0.9471143661740428,-1.6873460477202955,-1.3618525332869182,-1.531385524550357,1.331549626242406,0.3451301173384706,0.7540179538576015,-1.4810882316298144,SPT43210
8.134468002644144,1.0145575452391287,2.087012803637278,0.9705370691570759,1.2746368620859019,1.034552883264223,-0.8519886837710186,-1.0077408147560072,-0.7892944437210486,-0.49777411257367876,PC0187-C
1.9793891476556227,-2.986134448195963,0.9163763874270741,-0.3960709097508929,-1.5691071712935565,0.31171226064500046,1.892520177969914,-1.2887930354640376,-1.8020026688934168,-1.9152441246976797,SPT43200
0.20583292314018423,-2.6241551686624396,-1.0444476296750287,-1.0094035094660272,-1.1931993135085235,-0.7885873341517998,-1.6388923851439605,0.41046827670823277,0.6485231816290852,-2.123049131738141,SPT43172
4.476231098864997,-3.184611969712594,-0.25117812536618606,0.36275885070855884,0.10012882811923461,1.5872864262505222,-0.8353013943525492,0.11785720094112376,-0.9214956488563089,2.0507462890431154,SPT43213
0.401034829482593,-3.4731690063222644,-0.44390160779677723,-0.7929644565560949,-0.9909675185932965,-0.9793331938076276,0.6545171978966509,1.834091158747792,2.1600175236812023,0.6346815990572564,SPT43217
0.3927916998386114,-2.41404085793103,-0.6131952530443975,0.7728542544900867,-1.1507802164408116,-1.3081910546845112,2.004079947042713,-0.7622654517225436,0.46461370425612397,0.09467248715370682,SPT43308
4.479313779546722,0.0493610494990037,-0.5930569750521401,1.8984603842443888,1.080482182105472,0.2559984731506249,1.1728928820118805,1.4506548520815887,0.3095487672733352,-0.23548696240567005,PC0258-C
4.499369148636896,-2.219979180110857,0.6448289701731997,0.5370806843664242,2.7141332360569783,-0.08250817944572938,-1.3411523129056968,-0.39249013590154863,1.0986950716830073,0.047517111554844366,SPT43237
0.8536321064378987,-3.226973746942532,-1.5850258803918915,0.1701516263428743,0.7559352044686375,1.8398076489460098,-1.982849105195538,1.454164826946095,2.1230300009965246,1.1749329145545835,SPT43147
1.1147182200846835,-2.5745464938520666,0.3478110217285083,-1.1589495170363786,-1.3291689952161114,-1.0400025788093594,0.3387409307591257,2.3904185462860488,2.537956970947194,0.6593741249634486,SPT43336
0.5682926662586434,-4.439005982364211,-1.294037859048338,0.12912603077246745,0.37473768147849734,1.6990684242599823,-2.4390531424368143,0.9994665732091084,1.1069626041011962,-0.5667473753218137,SPT43197
2.1398556635069155,0.09373818547303983,0.2601196093256321,-1.2193844253945731,0.9615887047284952,-1.696056726576107,-1.3853582007867389,0.5592150278532851,-1.0151124217018639,-0.6021358035935425,SPT43321
-0.3567466741413533,-2.4713509105223763,0.3323441523847976,0.7113193149164575,-1.9426452907102516,1.1633105135134647,-0.22055966083788764,0.5742774485645925,-2.3519547917093666,0.38857461722779246,PC0301-C
0.8886509741754868,-2.5335547354838743,0.32040967108859,-1.232438435855902,-0.8078807787139471,0.5059155835299386,-1.3347819728054224,0.8972793257810352,-1.2386424068565258,2.342519514641995,SPT43324
1.56033951724021,-2.6801798548487645,0.5375785969729902,-0.09470103873702422,-0.22657515497043784,-0.046371311523973564,-0.7254471527904478,1.3909386405209614,3.268251975467961,0.9873585330643969,SPT43293
2.5674044688720907,-2.574671027208051,1.1812027294032064,1.1272826060781693,-0.9192993469296423,-1.1283052738650745,0.932040653363982,0.9905234145328078,-0.4104243107536066,0.5026202092852028,SPT43300
0.4325375713295436,-2.551875388733306,-1.3039014530621456,0.8064368227434834,-0.5327404077407867,-0.5317375506724528,-0.7234889253159942,1.1652176031028674,0.19557978028011505,-1.7363750338460213,SPT43223
-0.8457064481132718,-3.274185181440687,-0.12674835389220207,0.39006277487904994,1.0040234767699812,-1.6903653369345049,-0.9918908388038516,0.05324929250009007,-1.9159310260766906,1.8835576973753356,SPT43303
3.0418212319502937,-0.14007523960178303,1.6164327092253024,0.640408964360935,0.8188586435429128,-1.61097558162295,1.6348043878929368,1.7211151348992064,-1.955211310225429,-0.9452084791686212,PC0169-C
-0.2645061669251776,-0.9059062199075529,-0.4623040836780528,0.35592850377720564,-0.8240661141168033,-0.4213709656761841,-1.5371884587842182,0.1357731922845287,-1.3550341591272395,3.2990780318705712,SPT43317
3.6752443696284987,-1.778331153375903,1.318291817328096,1.3661070406433102,0.7432938253292475,0.8650724052696058,-1.5002841057954497,0.055066398857858564,-2.4833007746781752,0.6144437134389037,SPT43335
4.247878246856144,-2.12653341664074,-0.9814456573737096,1.091855625697029,-0.5960058982671784,0.8857248764135373,0.16782016430706678,0.02650580798432544,-0.3046030785483554,0.6396980537520406,SPT43226
-0.4732263404524012,-2.5679445945694375,-1.0205677374946363,1.372608485074772,0.9582809089516066,-1.839719384168476,-0.4207529097298459,2.253506822926422,-2.432736822857904,0.5398088176240573,SPT43277
-0.6884953171429173,-2.2492648438837732,-0.9482861948544591,-1.0959663151193144,0.11172576348496088,1.5296876444561633,-1.5064724736906818,2.44445811407746,-1.3128402711543248,2.8228947183016952,SPT43281
-0.7746199551088824,-1.2051522221858049,-0.17167014019823626,-0.17919970866225327,1.6761343653386038,-0.06759910319224009,0.6088503758673582,1.2634988443738913,0.8126559129449551,-0.7213255339622218,PC0314-C
-0.39606016184806564,-3.9625244199089673,-2.2234671631607905,-0.9964263001137077,-0.7908021063318943,0.647816394254593,0.12791618245017858,-0.7245538944101952,0.2604611370553988,0.9911727913895798,SPT43294
-0.5102593426915996,-3.2612481526962838,-3.1967837645911796,-0.5750354352438024,-0.9388519521602703,0.7468135809119278,-1.4864659265840054,-0.407485256759433,0.6993924435285768,1.036742131226492,SPT43330
0.4595932872822501,-2.8994854174909914,-1.8254440000206502,1.8348843061648654,0.0712810169474142,-0.5419325922264917,-2.2510577256023208,-1.571636760120448,-0.552708421974889,-0.06776933626165936,SPT43264
3.773580021499664,1.0370687768045208,0.9411162716295813,-0.07634369606216776,0.6964484668258005,0.0014445432649326634,0.465007479418072,-0.8295249481666997,-0.8463476440533263,-0.35106656323794017,PC0278-C
0.2673680561481699,-2.254997994945505,-0.8815153899285404,0.34771960581149874,-1.622215750808283,-0.014784636167408752,1.4970609255530485,0.13258074531777445,-1.612943013403096,1.322536265526002,SPT43297
0.1341910146528613,-2.959729698777671,-1.2916642681999737,-0.033742526192971044,-2.43678480187718,0.7069370644444626,-2.043874093946073,-0.6879127795150646,0.6274633114565451,0.5615543177612322,SPT43255
-1.4876018607075152,-2.5564675760434925,-3.6263949521529866,-0.05580832960766838,-0.40737241906166854,-0.5134739990629226,-1.3778401158819313,0.9874019748609009,-0.3600620792305995,-0.4966683364674792,PC0277-C
6.184005843190313,1.2998936709721032,0.6276876965200537,0.1974533673800548,0.4589289512154368,0.6760899243380335,0.8409529348614242,0.2846434891297419,0.948063343667688,-1.516227322927443,PC0295-C
-0.06921239550377706,-0.44989735349013293,-1.8761211770497832,0.9810937389405796,0.275120407563985,-1.1180928130260173,-0.002143335828431098,-0.30724062197162055,-0.485174291073773,-1.3341883948656519,PC0302-C
1.578846712365652,-0.5946636850168631,1.8466177166337883,-0.015613137891110032,1.2471764416417463,-1.5662823629998373,-1.8247824289887598,1.6030367827444953,-0.021979442667179022,-0.36213533339862286,SPT43195
0.719684770280314,-3.1494120415219995,0.7052351271384959,0.9008990118076419,-0.8679011729356677,0.8532845845255022,0.7454925040511036,1.4060655699419617,0.5243623836623909,1.6292963081613299,SPT43164
-1.5216836734792272,-2.655237266855937,0.18950262146123137,-1.014036537383023,0.4714979456831512,0.09048980091448174,-0.9267564983920801,-3.104335754165475,-0.890892459109998,-0.9725996427125575,PC0191-C
4.631545622727136,-1.8375891637005481,-0.6744523884014324,1.258004231016835,1.1459142175056494,-0.3555751974578072,1.0648205393925552,1.4681302031196408,-1.778077637372056,-0.5353822306191869,SPT43204
4.426356506548682,-2.9887610498258503,1.1862718283152394,-0.1389628694962307,1.6952363613282628,0.9825997596318555,-1.6350961706652931,-0.18882656343216045,-1.290237053009827,-1.1785857744390422,SPT43246
-0.5685558097022085,-0.6371142975505615,-1.7187716980802656,1.0826979458824022,-1.5823765429645629,-0.3677901331400226,-1.3091399571117421,-0.6266153360116445,-0.08180553248532264,1.0312754950935865,SPT43318
-1.2383663660455568,1.549322486175048,0.1690221689037353,-2.122007580867733,-1.44330105137982,-1.926469022634103,1.0239641784623674,1.0008937101527802,0.9236664257654202,-0.6965024161433548,QJ0019-C
-3.106508933278115,1.3279801564856832,0.18477494948209006,-0.5492549575752097,1.0771239339334604,0.06307228999131828,-1.0142049689268138,1.835248599198176,-0.6791140151720357,0.711573592183842,QJ0159-C
-0.8398780184064205,0.7655726792584591,-0.5760015760009848,-2.627502331498514,-1.9762172195276455,0.7618227375191357,0.5429056182016351,0.35629999240114096,-0.1511992335030868,-0.49669269814696365,QJ0174-C
-2.0402344181606527,-0.1517655132755629,-2.7398837525622723,-0.20743386887518597,-1.482170875441193,-0.7410312873887556,-1.195701413152475,0.7345484192916865,-1.8683089239891375,0.9615659405360338,QJ0167-C
-2.215410457999182,1.938847486422017,0.12711871442083825,-1.3739991566981835,-0.1475924103343757,-1.1312927791204976,-0.112927375641412,-0.5884206330672532,0.01959594144572066,1.7279078664786707,QJ0018-C
-1.1058542427519413,2.273103020088994,-1.471551594085415,-0.2904295258981432,-0.32869953970566046,-1.523932063964757,-0.7592572435093626,3.228776595528605,-1.8259735757619109,0.5514176725239207,QJ0169-C
-0.8160598753808961,1.5850481860442898,-1.3216029303907615,-1.8723651870432334,1.024154763167108,-1.3677050342757455,-1.7243658910425774,1.7842644061074888,-1.222336254083149,1.6186969638234432,QJ0005-C
-4.299491674378411,-0.4668178880723387,-0.02666755497695638,-0.43166534453708894,0.7585953008338964,-0.997672209147221,-1.8461495248333137,1.0504286710184418,0.6569376149683869,-2.7590938514048,QJ0003-C
-1.5848610515908805,1.6630323861854008,-0.8961203253972139,0.3615033918817365,-2.515780103750589,-0.5785897753835098,0.9365662679343553,1.581185170856119,2.3586539736583028,0.43818752959155727,QJ0170-C
-2.0253453134029944,0.7186534976083048,-1.736274401341304,-1.2837555520490194,-0.902150695799536,-1.6972744398079511,-1.0563631648352962,-0.9334082238397533,0.3455453668587233,-0.4490910708021133,QJ0161-C
-3.7285702807518883,0.01426084865415289,-2.503665867184566,-0.6793632158720126,-0.378388592054841,0.16157380411570796,0.8242338085521014,-1.1302938479751177,-0.8232893614742824,-2.3792379297563797,QJ0160-C
-2.4126394561299715,-0.17308040791336737,0.09231227584409668,-1.6514447400577914,-1.5795606205055555,-0.6231151462284237,-0.7511419523170559,-1.071486877304165,1.4357524651705256,-0.07375623705394617,QJ0162-C
-3.0637819252388527,0.43514007974071406,-0.9507585895502484,1.046130738132458,-0.3377563460921936,-1.8626139525350751,-1.8575397473575703,1.4452659500819887,-2.1804521381887,-2.1465033425322013,QJ0006-C
4.441213779595776,4.775674638048643,-0.01405598387023524,-0.4484761358781868,0.19473007879038295,-1.2017606430910226,-0.32102975548917784,1.2083064806999855,-0.22461087867798177,-0.9297712951085734,QJ0015-C
-2.293416752646911,0.31073309379325437,-0.008865011190134695,-1.782342389216605,-0.2842577310059749,0.14495933101431308,-0.8721580846743863,0.5881112303643716,0.980475239119466,-2.4286287865401652,QJ0172-C
-1.0576935813666504,2.3661292199635873,-1.8770707158025965,0.45627725879401415,0.11655514772909316,-1.3241075357147585,0.6711688248880453,1.4441060437410587,0.26589754443308133,0.8340912090440032,QJ0010-C
2.2368285161657058,1.7612192627264156,-1.3645070492110443,-1.286304253661175,0.06610280824807196,0.5584867760062008,0.6918292992671288,0.3871967804155292,0.37365106931815334,0.3766049271877225,QJ0094-C
-0.9017487001970512,1.8340246371267748,-0.35398246485093116,-2.4352826502561054,-0.7942079291016965,-0.5231372937845713,0.1460125693512989,0.5336983693153639,2.0163142546753785,1.3877271814647338,QJ0007-C
-1.963851079689722,0.7806232052235674,-0.9135303292845842,-1.274689478434539,1.0215193031145735,-1.0470963252387577,0.04959949541842588,0.3905252267091542,0.6364849473928729,0.460416944149079,QJ0165-C
-2.9952336932211545,1.0841986959166037,-0.6329295851015179,-1.0155318699559808,-1.4456716084358843,-0.15688836451180482,5.296239534402965e-05,0.6489015142864691,-0.20129891768112926,-0.740678288211879,QJ0008-C
-0.16425564461354614,2.2935776978675113,0.5398189545686553,-0.5810196483622779,-1.3723816855612017,-0.6713211211449691,0.9668074243294155,0.7110322768774027,0.22245982613714355,-1.752634907562664,QJ0004-C
-2.0580284552603554,1.179848605939212,-1.7750798853939478,0.823004371439848,-1.13924891831736,-1.1231741942816462,1.5277408273203223,-0.8201691304705654,0.05614140719976135,-1.788483980778475,QJ0168-C
-0.13254249604683316,2.003984803347356,-0.8191121518842249,-0.41521242288700605,-0.22027654175418973,0.45154818740694475,0.2738168820940136,0.22456514302086206,3.670019769580523,-0.3169135291807537,QJ0009-C
-1.540306831485486,0.9261627634637195,-1.1103195440231677,1.1505925197681266,-0.45661103350700233,-0.5624543888654844,-0.8381933707722762,-0.8288797536030275,-1.0761421749787465,-1.522973107597029,QJ0001-C
-1.4507104228546146,1.5437689982142953,-0.5471980261856402,-1.5412501681798267,-0.050059171292755396,-0.23026418760627934,1.045861819501974,-0.7370608413654606,0.34433958409315374,0.07428364626394886,QJ0002-C
-2.5057867030729595,1.870651656690577,-0.4773270045204628,-0.25133772413567873,-1.2146317723255038,-1.1432899065032505,-0.38691670825603125,0.6756515373973733,-1.4000720803663063,-0.9496901403564072,QJ0164-C
-2.821036576750445,1.627148911261373,0.5933509265621139,-2.896185836199237,-0.9047944992917359,0.7759085696645549,-2.214190852257139,-0.03542868491656138,-2.041118959487487,2.2476496286070335,QJ0163-C
0.618861437198081,1.8512921379381397,0.30009035507601256,-0.9134279251708454,0.6878465225437099,-0.45020096794902964,0.21859266640124844,2.211628483571708,-0.12808432921788948,-0.9768833473231655,QJ0173-C
-2.386932756325101,0.5723248074513956,-0.40417830555468726,-0.8818667022763486,0.07144615012262455,-1.6817636010559092,-0.0048924595648189234,1.626930411099944,0.016470914679748067,0.7638088610293808,QJ0175-C
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M08_HAM16-278-D0
-0.7264523397208569,0.6221866976455385,3.1571486006130094,-1.1353015462311078,-3.5999369343553793,1.7234172046936673,5.5253731121098895,-1.7163547304699347,-1.91581789073877,0.06922851619928397,MH-08-AC_HT02082012-1
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,M04_HT06012013-07
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,MH-06-AC_HT06062013-4
-3.577541875756528,0.14814364384506765,1.5446684368331451,3.354813401646221,-0.856489692084894,1.4662365960279695,2.2694623291487526,2.0486391131679476,0.9781511661367014,-0.20523661214443872,M03_HAM14-373-D0
-0.7264523397208569,0.6221866976455385,3.1571486006130094,-1.1353015462311078,-3.5999369343553793,1.7234172046936673,5.5253731121098895,-1.7163547304699347,-1.91581789073877,0.06922851619928397,MH-06-AC_HT09122013-1
-1.5552376760956552,-1.788002695455526,-2.6484308624271224,-1.7264052229780549,3.3636544698872117,4.07078800540367,0.1654474396133682,-1.1894673324768383,-1.4067782718531623,1.3145287343725893,MH-03-AC_HAM15-000693
-1.2051745775302187,-0.9396138770082252,-0.06074694497485822,0.41865134634925316,-1.4475748624020586,0.05577656319755456,0.971466097063128,-3.8758489896092305,-1.3696134707503558,-0.8535782638097281,MH-13-AC_HT16112010-1
-2.6125877649482536,0.02463362943966441,1.8272806053127875,1.976012679336546,1.5409653887772436,-1.3044785574416842,1.7673541454054693,-0.5773594510841102,-0.8275801962083814,0.44886854478090965,MH-05-AC_HT20082013-2
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,MH-11-AC_HT16042011-10
-1.6753439234267178,-0.6149515314325583,-0.11694156284533105,-0.12863815260183553,0.13828543284087166,-2.342831184524148,-0.8111169552577452,-4.269882067308673,3.264777954919158,-0.5650702699829573,M11_HT13042010-05
-1.7425834311732564,0.6493358557699616,0.32246053646387485,-1.4791125978176372,1.0216565913242415,0.7426648524106976,-1.4270719523596551,-1.321632741869221,0.48015089757135776,3.897082549252284,M08_HAM15-117-D0
-2.9498478995676347,-0.5622009748241399,1.7797744550304524,4.59945252269567,1.8717087707297604,-5.171751254878803,2.234077415368619,-2.627157906887459,-0.35493301511735315,3.6594362935010714,MH-09-AC_HT27032012-5
-3.5744422135386893,-2.5364575126380453,-0.7748923596962427,-2.4118379237291707,6.714556555560014,2.950788315828354,3.0202884933873078,0.662526341443795,-0.5659703809704059,-0.9160124576030421,MH-07-AC_HT16092013-3
-0.9886548384739858,-0.035378059897684236,1.400434428399509,1.2976819619383306,0.6553669544176015,-0.9464125166668875,0.8408291541305511,-1.0103142167523806,1.4295830039872435,0.9212457077445696,MH-06-AC_HT15062013-7
-1.6753439234267178,-0.6149515314325583,-0.11694156284533105,-0.12863815260183553,0.13828543284087166,-2.342831184524148,-0.8111169552577452,-4.269882067308673,3.264777954919158,-0.5650702699829573,MH-12-AC_HT23122010-1
-3.0869298613663396,0.9341935293557844,2.5619767577128116,4.7356691558943975,-0.5839113077074862,-0.06561135399563232,1.4369801754549199,4.275034182221932,2.2262119979008292,-0.48679760976054737,M08_HAM16-080-D0
-1.8210192181462463,-0.07468392471812195,6.446835976024232,1.9260818277556404,0.5917336511751448,-0.8753605428054629,-0.5731220542719864,-0.34174399051178606,-1.7103127266981888,-1.8157116827613735,MH-07-AC_HT16062013-12
-4.290864883709765,-1.524573269049804,4.969279928065531,-0.24587436595420792,3.0467813114498528,1.133667520039317,-2.7555910364763045,0.9888114544757541,-0.16929239071537172,-1.4147121876282442,MH-06-AC_HT18052013-3
-1.6753439234267178,-0.6149515314325583,-0.11694156284533105,-0.12863815260183553,0.13828543284087166,-2.342831184524148,-0.8111169552577452,-4.269882067308673,3.264777954919158,-0.5650702699829573,M11_HT19032010-04
-2.2452860198773217,-0.001431944564549161,-1.012893442365265,1.4044136066717567,0.4918321615255988,-1.4038501980083096,2.1547709833138455,2.022915169034308,0.08808232465022424,0.4305234033651541,MH-09-AC_HT13072011-4
0.9045732592748708,-1.033223518150439,-1.8833487540175784,0.8243097206127471,-0.26934924873012756,0.4616814430604145,2.557537554026646,-0.5724426835507372,0.46987436048360665,0.9883552109175374,MH-13-AC_HT02122010-1
-2.983256345102229,0.04773155131510229,0.9356309454989502,-1.313972510326652,0.8134985083084498,1.1105625368429553,0.12478623780672347,0.43367711282853927,0.7633993109611338,0.7260692249825922,M11_HT30042010-03
-1.7273488235167616,0.18965464821229272,7.239721169098359,-2.1362276662430584,-2.4647816237631797,3.8030836036223827,1.259760408520102,-1.1827754624034403,-0.3856116958049413,0.5342568718280539,M05_HAM16-149-D0
-1.6753439234267178,-0.6149515314325583,-0.11694156284533105,-0.12863815260183553,0.13828543284087166,-2.342831184524148,-0.8111169552577452,-4.269882067308673,3.264777954919158,-0.5650702699829573,MH-11-AC_HT08082010-1
-4.056743687584556,-0.31332142073691605,7.521259155581249,1.5621484132763939,1.5419363838700975,-0.1693643858548622,-3.9730072757566104,0.6183609744922247,0.5059429720683989,-0.8904775429350626,M12_HAM14-031-D0
-3.0869298613663396,0.9341935293557844,2.5619767577128116,4.7356691558943975,-0.5839113077074862,-0.06561135399563232,1.4369801754549199,4.275034182221932,2.2262119979008292,-0.48679760976054737,MH-02-AC_HAM15-000648
-1.8101408227766362,0.012992053318826207,-1.4808208906630986,3.40941977162573,-1.4968848974336568,3.3429896600358475,1.080444818397107,-0.8166046249565919,1.1921081027314504,-1.100694671367362,MH-08-AC_HT11062012-6
